,num_in_trans,num_out_trans,avg_trans_out,avg_trans_in,sum_trans_in,max_trans_out,max_trans_in,std_trans_in,std_trans_out,min_trans_out,min_trans_in,unique_tpartn_out,unique_tpartn_in,avg_transcost_out,avg_transcost_in,max_transcost_out,std_transcost_out,duration_out,num_in_trans_1neighb,avg_oneNightStands_out,avg_oneNightStands_in,max_tx_out_neighb,max_tx_in_neighb,sum_tx_in_neighb,sum_tx_out_neighb,std_tx_out_neighb,unique_tx_out_neighb,avg_txcost_out_neighb,max_txcost_out_neighb,num_in_transERC,num_out_transERC,ERCunique_tpartn_out,ERCunique_tpartn_in,ERCavg_transcost_out,ERCavg_transcost_in,ERCmax_transcost_out,ERC_nb_tkn_tot,high_pressure_sells,high_pressure_buys,0,1,2,3,4,5,6,7
227,5,12,66.87662380803083,89.88365929290798,449.4182964645401,252.2539158,274.6616106552,107.97150027092441,109.0323231843603,68.553741844,38.106300671999996,5,4,9.445222545828573,6.9292009752000014,19.75199948274,5.354868700199203,74.45,542.25,0.0,0.3333333333333333,252.2539158,77135552.11666667,77608608.78333335,160.50389713927402,109.0323231843603,1.0,9.445222545828576,19.75199948274,3,3,3,3,13.3786795015,14.837972464743665,19.75199948274,4,1,0,-2.0240488,-0.9824588,1.3438052,-0.45219555,0.8798140999999999,-1.1230790000000002,-0.07255576,-0.6608805999999999
143,3,32,315.63773008063487,2008.632451049667,6025.897353149002,2881.759,2995.5614221680003,1603.2526213778333,728.9085901527443,41.8797318,158.73979841700003,15,3,9.843989252083313,6.3258678,51.76361314404,9.623883364026756,1372.4833333333333,893.6190476190477,0.0,0.6666666666666666,0.0,75290212.86666666,75291038.27666666,0.0,0.0,0.0,0.0,0.0,11,10,7,7,13.644262767074403,32.86562807072296,51.76361314404,10,1,1,-1.3044372,0.0031189874,1.2127389,0.004271969699999999,0.66818875,-1.3069075,0.40346129999999997,-0.7161354999999999
180,13,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,15,13,14,51.09942777398994,70.67077344384695,201.861836007,23,0,0,-1.2622482,0.20890437,1.9826967,0.7766953000000001,0.36356127,-1.6152704,0.12792794,-0.7822336999999999
131,74,830,535.9400310796324,4222.900012522968,312494.6009266996,27129.28,20021.57784,4410.653585681168,2161.934777081909,2.06316,115.2800966435,78,22,29.101008951902042,7.86424902329848,186.92775145616002,31.615271067357,2203.4166666666665,2039.907407407408,0.0,0.0,10923.33356694215,1707611.1601912996,6499527.179791537,6105.378735505051,1168.5055015549938,1.0459770114942528,14.315322865761715,57.93506195164966,500,400,71,84,40.69661580851512,41.59734632039832,186.92775145616002,106,2,10,-1.8548234000000001,-0.12181434,1.6573781000000003,0.9178991,0.90744954,-0.3529373,-0.26629767,-1.1940693000000002
47,4,107,4616.759740739815,35.5562405,142.224962,118692.0,142.224962,71.112481,16483.124763382257,110.34348459165555,142.224962,29,2,21.63197408786616,10.323546609753748,71.58164111939999,17.88077052246437,2632.833333333333,805.4,0.029411764705882363,0.0,116959.06344354508,244440.0,3956207.0951602864,51359.75222510702,38637.137728124064,1.3823529411764706,8.943179061824361,25.696517964480005,42,51,22,20,28.18720917947505,190.48727979047095,71.58164111940002,27,2,10,-0.7116769000000001,0.44751495,2.5820334,2.0776029,0.51187086,-1.1423707,0.9924361999999999,0.86374456
324,21,334,416.4352454517874,1031.3932491783467,21659.258232745287,18381.72,6832.470850000002,1900.8606404214172,1714.5935920769116,18.1069,54.30751182590001,101,10,23.75225203945525,2.936245642894782,425.83395482992006,48.16775714245433,2053.6666666666665,0.4444444444444444,0.0,0.0,11663.31899494371,85059912.60000001,9596602.511111112,3099.537302840519,2633.1098919393944,1.766355140186916,15.090551409190953,149.5322251945452,130,136,71,62,19.675732061972703,22.352063371559936,123.91802052501177,89,8,8,0.41490403,-1.1083797,1.7558532999999998,0.16729376,1.0479068999999999,-0.10071347,0.14409308,-1.0675572
203,14,23,11570.283763680769,17148.450075473014,240078.30105662215,97979.2,98289.709272207,28381.532814520873,21097.53886288984,214.68400000000003,224.58285734849997,7,4,11.893625801719384,4.27935198,41.922839851199996,12.268160905639164,922.1,549.5454545454545,0.14285714285714285,0.0,23278.834422759286,8388893.853307653,15705925.562525313,15109.880256002549,4138.370617065974,1.4285714285714286,3.3331444495536102,8.315525940359999,12,3,3,2,5.759849781212998,19.74989250303117,8.329585255002,4,0,1,-1.7852069,-0.19372018,0.99656564,-0.11196139,0.8844904,-1.3901902,0.23114869,-1.0899021999999998
84,10,58,1473.1622547330578,3994.7937791027002,39947.937791027005,16224.321349999998,16823.469154799994,6309.528010720599,3225.103995577006,117.9482472,150.21574395119998,18,9,14.39063785437983,3.9026981448,111.260960404,17.803631355062265,1343.1166666666666,738.8709677419354,0.0,0.375,9680.860675,84657164.9534933,84985874.73356989,4886.444310458265,2031.1792457576205,1.9166666666666667,10.629885089604112,98.68150185200001,24,11,6,15,14.8040007424291,40.59756975779182,34.52264640676009,14,2,4,-1.7504436999999997,-0.0819298,1.227144,0.34990263,1.0685176,-2.0617015,0.27221772,-1.2007477
398,14,129,231.6446174714885,1169.7156337017286,16376.018871824204,2219.6185,2777.6611845016996,838.779236244143,498.4206882053006,0.271291,122.7507,53,10,17.95389847063745,7.825370987366581,196.69565972573997,30.817662360773287,5737.466666666666,1.1,0.0,0.0,2283.58828962,42530335.90789741,8637278.834700024,208.46376271714414,565.2003089084255,0.25396825396825395,2.852312848290761,36.49091875442,78,43,34,45,24.214105871156608,87.44757207414959,174.22239165996,67,5,5,0.7380239000000001,-0.35497782,1.9372747,0.5434001,0.81972814,-0.91023135,0.47923613,-1.2628886000000001
91,45,285,193.51300426505864,662.7672128511982,29824.524578303924,16601.059999999998,6878.041023649701,1235.5153912851442,1133.8401955713111,1.8803062e-13,6.81775575,109,26,14.585706934350052,4.908512617826875,218.8254586593349,21.588051990660496,3255.516666666667,575.8343949044586,0.22900763358778625,0.32142857142857145,642.803957311129,34969503.49111839,35309995.48902073,643.6690713836779,244.07816030643383,2.6335877862595423,4.314524115483536,9.573608081148382,182,92,46,85,25.689055405925984,19.93170183181277,218.8254586593349,91,9,10,-0.73510474,-0.0008790758,1.8903965,0.389316,-0.39504683,-0.8889822000000001,0.27458146,-1.6232813999999998
82,25,65,8392.016215560157,12374.219421415715,309355.48553539306,237082.55200000003,235190.81333929996,46866.91905782246,41129.183043199504,13.799690934860092,1.0120387999999998,19,9,18.079525772198288,4.536661555203637,360.73800000000006,48.076540497463206,1892.783333333333,798.3809523809523,0.0,0.25,87242.37795278899,58399.498189597376,204545.34831515886,257177.27139361788,14802.819594243303,26.894736842105264,13.430567401319005,208.06587594897016,12,8,6,8,37.95951806946513,56.01323363908165,115.5858485925,10,2,10,-1.1839075000000001,-0.080850065,2.4312353,0.24510189999999998,1.1401887,-2.433344,0.57632965,-0.34442165
430,10,6,11966.388371688101,7354.824625649395,73548.24625649395,41618.356669604,41694.0311538036,12514.336456595069,15249.133805776599,2834.09559036,62.569759999999995,2,6,8.4628802975,13.666431408,15.34395996,3.508932446576503,-23.48333333333333,0.0,0.0,0.0,81541.8488579006,0.0,0.0,1689295.2273157598,5179.717627992217,374.0,0.1871150692997177,1.24238566452,6,1,1,6,8.987459235,22.49493144004817,8.987459235,7,1,4,-0.24200477,0.07031862400000001,2.1953244,-0.2827309,0.6211875,-1.1217333,1.6860292000000001,0.022579115
119,16,61,514.7191131438923,1778.1266313935992,28450.026102297583,7014.235019592643,3798.726,1220.0048305530988,1381.9195462378214,40.92048000000001,37.77795,24,6,9.396042112396977,6.190267039377066,69.06625043485225,12.402527143242136,360.7,1024.8965517241381,0.041666666666666664,0.0,37389.133392619486,44155269.603383616,44448765.12461668,28905.78152625513,6395.357156404718,7.625,10.409200767210043,83.51282598644333,20,17,7,16,10.133105963344557,19.300248561957947,35.886569424948,28,8,8,-1.0985922,-0.13166149,1.0418165000000001,0.29685488,1.3267299,-0.028248565,0.42318326,-2.3338002999999996
291,2,12,0.0,359.1565530625,718.313106125,0.0,718.313106125,507.9240683561597,0.0,0.0,718.313106125,11,2,38.18768047504749,9.340603083,192.95759195952,54.3204975963536,479.91666666666674,1186.923076923077,0.0,0.0,0.0,1645053.7366590097,4209353.154307359,0.0,0.0,0.9166666666666666,38.1876804750475,192.95759195952,5,5,5,5,73.56292932529001,112.85030582285916,192.95759195952,7,0,2,-1.1545451,0.041356403,2.485421,0.29193455,1.0266343,-1.6799396,0.38754818,-0.41165453
57,57,1324,629.4319321766062,8522.820362037717,485800.7606361499,145122.0456,54949.96799999999,11929.32485645527,5569.016022531422,0.67796,3.2403529160800004,361,30,2.9042936391379826,0.5733348246310257,64.81425740083999,5.097920446592419,3296.766666666667,1041.362282878412,0.002645502645502645,0.06451612903225806,90726.87526963351,6601527.098005769,7024024.810643543,28235.71522067768,12423.117793398967,3.2883597883597884,8.025852284917095,178.20949078226712,849,497,204,215,4.011673219022126,23.67560146404311,112.80232956815027,250,6,0,0.73917377,-0.31861603,0.93685865,2.2026756,1.6916622,-1.0200307,1.2551582000000001,0.66418517
321,108,560,676.2139135353215,2214.472929851298,239163.07642394016,31978.08,17663.7637,3411.238223159226,2730.017756203003,0.065498,0.635417508,181,32,8.852472432584394,2.083848210882051,113.5921018455,14.647919776297169,2599.366666666667,17.03125,0.005,0.03125,472770.19392657187,7151692.18619894,2798497.9616403067,261957.56310052145,42266.20245476953,7.035,4.33695648152479,43.93894647624979,284,214,68,125,12.629412749708575,17.082179343310152,118.97461101120001,155,10,10,1.4074243,-0.6159491,1.4737772,0.08012153,0.74394524,-0.6036833,2.3254947999999995,-1.2220551000000002
257,48,839,3880.5015210270117,19494.239380042858,935723.490242057,234875.1,181504.97817835415,38488.03081516944,15013.925238289208,3.779979,0.04130400000000002,106,18,17.20162399892083,3.3158437761748334,161.39291723295997,17.853306958631553,4141.033333333334,0.2222222222222222,0.02564102564102564,0.0,82965.20243734731,85059912.60000001,4798301.255555556,29827.862674071694,32920.35818305213,0.9572649572649572,7.4924439333716695,37.32485538227199,448,241,72,92,22.120739795769182,28.475425714352106,161.39291723295997,126,5,5,0.19224904,-0.60964274,2.129236,0.90576047,0.258939,-1.1001393999999998,-0.17605062,-1.0579424
573,5,11,33.51429094557831,144.76772028,723.8386013999999,287.5840511999026,711.78525,316.9877002093081,87.70527769328176,81.07314920145878,0.035591399999999995,9,4,31.20699362948364,3.3835920804000006,254.54288728064,75.6245807925266,1289.75,0.0,0.0,0.0,35071.30845039757,0.0,0.0,30525.125783636642,6718.110785785842,2.1111111111111107,18.266813711973878,137.70054415137992,6,5,3,6,2.6838967737740003,42.0406799789109,8.6365936281,9,7,8,-1.9035363999999997,-4.4668922,5.249822,-2.2204928,-0.953363,-3.1675863,2.863881,-2.8730981
442,427,175,771.1068193225357,305.4608962538792,130431.80270040633,22969.294319999997,4932.16,673.6296539489492,1944.7159514173572,0.37715,0.269424657217258,119,18,0.9841527395938308,0.07523547058667703,12.322043999999998,1.446661289483168,4681.0,42.27777777777778,0.4444444444444444,0.0,16783.308454679667,21289137.421,4830578.75488124,154413.19944409293,4118.276156315617,23.714285714285715,1.1218615710704205,6.910706391943308,17,5,5,10,0.9336830168530657,0.7317234997133679,1.8244148593,4,7,8,-6.1011143,-4.5802794,-2.3439099999999997,7.2494607,0.85643816,-0.007833632,1.5977059999999998,-0.39476305
42,11,98,944.8861590847293,996.7659664527445,10964.425630980191,29997.96,10632.263710486588,3196.7160098757317,3794.4825104893407,77.604,69.38192049359999,20,4,7.760224574030912,2.1856941329964616,66.54575932,11.866201685191404,2449.1,928.3461538461536,0.0,0.5,43095.800810273366,15231.788469144642,15864.067453918036,42396.45594432282,5346.200485371639,3.272727272727273,10.83172221146318,52.39112365076726,45,35,23,20,18.237077129766863,82.28331266989973,77.81381086392001,20,8,10,0.63065815,0.04294713,1.6442212,0.38230935,-0.335152,-0.9347858,1.2816948000000001,-1.3899786
388,54,466,37.27427730916664,191.80991308035047,10357.735306338927,3010.92,1059.428439531,261.50622234203087,183.38184262354088,0.281166,3.5833769999999996,94,17,7.070426931449371,2.991217804873826,74.40799977909,12.41271102496595,426.95,0.2352941176470588,0.03125,0.0,507.7600698302085,85059912.60000001,5080554.270588236,211.05213910728162,100.34039941103107,1.1354166666666667,2.262434823520993,13.32576402348426,525,215,69,259,11.059886373200511,16.150399403084716,74.40799977909,354,8,9,-0.16823745,-0.577087,1.2738413,0.7393793000000001,0.672567,1.6780823,1.7000483,-0.9937881
335,3,67,15634.411711862269,20078.57494182253,60235.724825467594,76344.375,60084.56279999999,34646.261915471354,23742.503565054765,1640.134694772,11.033867490999999,12,3,29.872237602897002,2.17004132955799,113.09417453100001,24.98940962461161,266.8333333333333,0.0,0.0,0.0,41208.28137138217,0.0,0.0,72584.99738965153,15203.297888198653,1.9411764705882355,8.960396517343511,35.688240280822,24,25,8,10,37.474342734500276,125.27425062860607,82.25722582488002,13,6,7,-0.3870329,-0.90161824,1.6162075,-0.62206346,0.83672523,-0.050292414,0.2965552,-1.3071355
273,18,93,8082.719891306843,38336.22564382064,690052.0615887713,341903.765,338642.7467199084,83128.44156206437,38255.36967841588,259.20700000000005,95.31221355748691,20,9,15.623164968837859,8.758539207868331,73.91205185374999,14.670985551923588,1224.2333333333333,729.3589743589743,0.0,0.1111111111111111,0.0,7801817.346460448,11105644.504704246,0.0,0.0,0.0,0.0,0.0,35,26,13,15,21.93818146143917,28.453761977985824,73.91205185374999,14,1,1,-1.1248069,-0.30935308,1.6426748,-0.08810351,0.32680790000000004,-1.522361,0.21409808,-1.1485925
488,15,74,1049.162424362804,2123.056098848227,31845.841482723405,10704.209432765269,13612.030599448,3477.4610287572505,1892.089117914698,7.0012,59.44815000000001,29,10,11.225395140470534,3.4462239419999987,120.33794192063999,18.952776544658953,1906.7,0.4,0.06896551724137931,0.0,3725.3401746500404,85059912.60000001,8636942.260000002,925.9508151743707,2388.470629441343,0.4137931034482759,1.8568634071272223,6.377238636124999,46,17,9,23,25.27964235262679,7.432008789266376,120.33794192064,32,8,10,-1.2431751,-0.5572127,1.0372785,-1.0171772,1.1517864,-0.42496368,1.1532103,-0.7962536
550,5,4,296.45565140100103,243.1526985058073,1215.7634925290367,743.4394029880002,749.3275196858789,332.27398699336743,354.1795088992046,10.920407847830255,11.026505354840785,1,3,0.0950711582468025,0.11039403082008001,0.11723695298721,0.017004630759984526,1870.216666666667,0.0,0.0,0.0,3662.1291184495003,0.0,0.0,107261.85741805886,323.8752531604024,516.0,0.10861722498324804,1.874313,0,0,0,0,0.0,0.0,0.0,0,0,0,-2.1837313,-1.6861271,1.0555475,-0.48383296,3.7480192000000003,0.22780509999999998,1.7843973999999998,-1.5734755
53,2,396,11904.312064501264,299.095,598.19,823621.9999999999,598.19,422.9842054379809,72542.62080619157,385.048,598.19,53,2,22.930149345243635,3.569434575,117.70198337087999,17.982192659258924,2936.8,1181.6333333333334,0.01694915254237288,0.0,547918.7530311251,337719.822697,3310817.210293389,185651.89363973992,116078.76697504168,0.9491525423728814,11.409709556325351,38.3515018269825,211,344,63,50,27.162790435670395,175.5892753744228,433.6332736718538,78,3,10,-0.22093822,-0.14224231,2.5440557,2.036607,-1.0940093000000002,-0.6873406,0.41048285,-0.8144482
566,9,36,1.7635896873279668,6.818438220031093,61.36594398027986,21.258698517263863,14.445056435800002,5.278212029852711,3.9734981028233256,0.12764,0.29507753197000003,27,8,0.30386426176934345,0.3719716059326457,5.397807108254822,0.9334640089333084,18652.783333333333,0.5,0.06666666666666668,0.0,188.37499242270215,19.05816,3.8855256767125,109.00776147305479,111.13945287294024,1.6,0.6848429504642866,1.728342632175042,34,4,4,21,1.3782933555277057,0.8619891995284804,5.397807108254822,30,6,3,-2.2444637000000003,-0.9474872,1.5069968,-1.1971989,-0.3189902,-1.3267722,2.7112217,-0.7153901
128,19,94,3520.4571643032627,6694.900140905605,127203.10267720652,80285.86851102972,65178.347004,14758.699997491347,10424.681419648747,348.718608,123.2787588,26,9,22.109434654715585,4.644942033017807,154.45300501399998,27.355410397421764,513.8333333333334,830.9473684210526,0.03225806451612903,0.625,44234.37399503259,4032413.900303009,7324507.868440728,16573.98729950303,7658.342651111013,1.1612903225806452,10.403795282569963,68.239636284575,50,41,14,16,26.35547942843373,28.36465571989509,87.36852737184,24,1,4,-1.5979495000000001,-0.09535523,1.1363226999999998,0.42240638,0.8640901,-1.798988,0.11871563,-1.204028
28,2,2,93115.6166,92652.998856,185305.997712,100608.3222,100849.869318,11592.125376375827,10596.28587838883,85622.91100000001,84456.128394,2,1,26.3425066133715,7.129489342499999,47.814405106743,30.36585005922441,438.0,501.33333333333326,0.5,1.0,100752.2631517,12.65,12.65,50376.13157585,0.0,0.5,9.351707134740002,9.351707134740002,1,0,0,1,0.0,78.9762882648943,0.0,1,0,0,0.07855227,1.3860216,1.8530236,2.2470536,0.5978762,-0.95569533,2.4243773999999996,-0.5204015999999999
183,12,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,30,15,25,26.61592968321679,135.52081223232543,160.080595,35,0,0,-0.8775286,0.15838142,1.9805025,0.5387036000000001,0.5002715999999999,-0.43822330000000004,0.24376182,-1.0728245
459,936,419,113.7971767733148,52.25965110729766,48915.033436430655,4526.713107373477,4065.2300534999995,160.7233317793232,291.2855515346829,19.64085716464768,0.21681219149999997,1,6,0.10964222317287953,0.032211871137492326,1.4403648,0.13640246667967973,18068.9,0.0,0.0,0.0,81541.8488579006,0.0,0.0,3378590.4546315195,5179.717627992217,748.0,0.1871150692997177,1.24238566452,5,0,0,5,0.0,4.097082297168823,0.0,5,2,4,-0.061303783,0.010504708,1.6734929,-0.12119486,0.55433095,-0.63432217,1.2028961,-0.06322235
510,70,399,984.5043450927997,2542.68106647159,177987.6746530113,41988.24,41898.10000000001,6470.966484209242,3909.0576737530105,2.2367600000000005e-15,6.752999999999999,107,27,21.064465632632285,5.0781187701872215,168.21876472175998,30.16687261961545,1434.966666666667,17.0,0.009009009009009007,0.037037037037037035,18404.809608284784,8692.827197969511,31637.783637329238,20742.220739541168,2023.477543792532,6.5855855855855845,13.683680528754765,135.03246982404414,152,150,78,79,23.20037918299574,52.16813179880751,138.79017128959998,81,8,8,1.0972893,-1.0169948,1.5878291000000002,0.6768524,-0.33832670000000004,-0.89767295,0.74865353,-1.6013238
151,16,413,172.51656393326326,1257.2790753029624,20116.465204847398,11030.606000000002,10995.463671990501,2793.3762660713696,895.4494853548304,30.48381,77.352,135,11,8.797132902827562,2.17320567823033,148.368043135,13.41158068827208,6378.383333333332,1233.777027027027,0.007246376811594203,0.7,4912.493011888587,10992251.015541436,11271476.246779127,543.1609705804599,917.863280944161,1.0507246376811594,3.5483360350611264,51.85359869883333,250,221,88,118,10.020296379735624,24.403974749245663,148.368043135,130,9,10,-0.3937305,0.60648006,1.2953537,0.889633,1.6937328999999999,-0.7496512,0.89257145,-1.8793547
244,8,12,601.8353417165313,907.7312598971918,7261.850079177534,4563.664557373384,2091.395930409,743.2268976895504,1306.561493228642,285.72341657678015,50.66503,6,8,24.57689680050859,23.176249291125004,116.49630759940798,30.46272914414784,239.31666666666663,658.2857142857142,0.0,0.125,0.0,22820671.90881285,23669356.90597045,0.0,0.0,0.0,0.0,0.0,5,3,3,5,25.85317476101739,39.415868122231544,28.1779583556163,5,0,2,-1.4971518999999998,-0.11694945400000001,1.4053792999999999,0.0016464738000000001,0.9252789,-1.7180306,0.36107,-0.9201196
543,10,64,18.869006296875,129.04823878828,1290.4823878828,362.16,398.11109125,129.8277087572004,62.91379128972452,0.121878,0.107346,39,8,0.2508021552463,0.3830054424,1.865293008,0.3359029659940457,27020.1,0.0,0.18181818181818185,0.0,97.91790093531247,0.0,0.0,46.270088938373576,22.946646637240306,1.2045454545454546,0.34905432471130954,3.5984248930647733,106,26,19,94,0.10656520061473884,5.112410551560692,0.5173105014,118,9,10,-0.33823448,-3.105306,1.191678,2.073722,-1.1694832,1.6157404,3.8825195,0.43570745
544,34,200,266.62673681482465,535.1480419281025,18195.033425555484,11103.830185487726,4609.9398415673995,870.9881047821233,1158.9384069813862,17.902624054303764,36.44471439638519,39,11,25.956514327675386,5.804175708882354,130.501505421,32.054917062791674,3127.2,8.6,0.0,0.0,6953.6284184070455,42533779.73882778,8643135.04872937,16068.115855369484,877.7988819318665,6.8461538461538485,9.36810835212526,60.23092886563201,108,91,36,38,31.29460169115715,72.81611585521048,130.501505421,44,2,5,0.6888026999999999,-0.79997855,2.0824132,0.7889494,-0.24201123,-1.6226633999999998,0.29103667,-1.7299156999999998
265,4,17,867.3047690681392,1708.79229675,6835.169187,6018.4512,6054.449597999998,2899.5504831079943,1889.8488301123066,554.255,104.73962399999999,10,1,20.323620106727965,14.252691075,68.94133994311201,19.89947226909447,798.5,1224.25,0.0,0.0,0.0,41898.0,408847.76585468045,0.0,0.0,0.0,0.0,0.0,3,2,2,3,41.632188624936,23.618042070599998,68.941339943112,3,0,2,-1.6869174,-0.059848856,1.5315185,0.43398990000000004,1.0673863000000001,-1.7680908,0.124702156,-1.3289838
288,14,89,4290.472256421412,18509.017481128878,259126.2447358043,110732.24018259405,75743.1447457178,25853.075774122382,17112.284093525792,83.17274981980995,464.785508396,28,7,32.059402515497716,15.799401812969995,267.73652689056,49.84018835567568,635.2333333333332,723.025641025641,0.03125,0.25,17350.693787185657,746940.4356969704,1690763.195323539,14400.99848619714,5332.287840064133,1.5625,12.669962539596884,43.159453976395,30,49,17,14,38.81937914185983,51.924856378421204,240.7830083223,15,2,10,-1.176061,0.12804702,1.3934718000000001,0.22008964,0.46895832,-1.4286778,0.33471100000000004,-0.57502604
423,61,533,236.8258324211781,561.8033697698038,34270.00555595803,29834.216,6048.231019700002,998.9084738514644,1760.1645745795618,0.8193959999999999,11.503,99,31,7.91764347490872,1.2818527028482407,237.758997294,23.09458487164084,3311.883333333333,1.0303030303030305,0.0,0.0,3524.7313134212914,1924.483041263909,555.6570086874797,449.773740623829,1202.1906598330168,0.9411764705882352,10.715349852609238,77.2950581692141,372,261,58,80,11.515800359231427,23.77509326103323,237.19258462090005,121,9,10,0.6629508000000001,0.47504666,0.9275213999999999,0.66970795,1.1882201000000001,-1.5012697,2.2011042,-1.0571954
147,32,137,700.5176636376144,2219.5069741848292,71024.22317391455,9879.925,10046.028,2012.027225651542,1300.4940351390248,122.2143552,168.18796,31,9,22.89445561948369,6.82271210775,122.05320566043001,18.103431106491808,892.5666666666667,1161.0,0.0,0.25,9879.925,42344322.5625,43013493.04939504,3095.83612639849,1300.4940351390226,1.0,22.89445561948369,122.05320566043,77,38,20,29,35.618581724142345,61.80593066222456,122.05320566043001,46,1,10,-0.9653063000000001,-0.06974289,1.4654329,0.5912546,0.67466015,-0.43061715,-0.022161227000000002,-1.4219812
177,20,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,129,14,27,21.575241724153837,26.242008213440275,232.48495440552003,17,0,0,-0.9953869000000001,-0.54905236,1.9382793999999999,-0.08318166,0.79514384,-1.6043353999999999,0.0144131165,-1.1975942
99,16,153,800.7221790580234,3042.8970908890306,48686.3534542245,14199.76053087645,18805.0070832,5261.620354305595,2446.396000571078,30.2151036425,28.910000000000004,53,11,17.52621868858856,6.4831189634531246,159.15492742464002,27.613736262928647,1412.3,898.2325581395347,0.0,0.18181818181818185,3570.43459381425,27297936.08874429,26042556.195067193,1635.0455476770621,620.1415964428918,0.8533333333333334,8.119552529095152,47.1964718528475,105,51,19,45,23.98343391052607,18.37650070452438,159.15492742464,88,10,10,-1.1342510000000001,0.0027288748,0.9487098,-0.25281912,0.80327916,-0.8237421,0.64737976,-0.49155185
448,28,230,990.2874267288753,6149.311605810067,172180.72496268188,26399.880000000005,33137.0,8337.142831281615,3561.436731756126,103.87862134380137,3.175456220839098,90,18,13.868863854644573,4.549781665452075,145.1126873547,21.08741792826067,5295.633333333333,1.0,0.020408163265306117,0.0,9416.034441851703,5273.32,698.3859218921386,4169.4255934874745,2055.738349847053,1.5204081632653061,3.439195310351212,24.8460955588916,138,81,43,75,21.26525038999212,75.2096813004335,145.1126873547,91,8,8,-0.47578532,0.569443,1.0246546,0.011231884,0.6770341,-1.5734746000000002,1.3444469,-1.6320971000000002
431,116,345,208.63321907516254,511.69363259289884,59356.46138077628,4530.152,6030.71248922625,745.4938457035272,493.0488890580658,0.29222000000000004,1.5732,167,61,3.775436884920617,1.1330257918127773,58.03136816399999,8.20733271614134,6334.8,6.15625,0.14606741573033707,0.0,8032.264633423627,7751973.811427493,1361774.889338929,15117.545152738232,2581.240828570799,6.151685393258427,0.9946436713579216,6.9872370549559495,276,146,77,177,5.314376109331121,35.495139448937756,117.05392662656,222,10,10,0.31661865,-1.5300421999999998,-0.94562405,0.7875265,0.8334639000000001,-2.321515,2.5930497999999997,-1.2797718999999999
115,108,828,1982.0624899395216,5853.64738178195,316096.9586162252,75780.30311766385,75775.08852445,12290.217403144055,6611.560699268105,1.5537,8.9913555968,129,16,13.367659896474047,3.5081497899924554,127.72349163356,15.56526139231574,1020.8666666666667,2163.7090909090907,0.0,0.0,21405.466949370497,1001071.036968159,13745953.915283192,15644.904852508203,6869.447883684804,1.156862745098039,3.01799605194488,13.912992381136926,446,254,91,117,15.638976682191918,45.29909292265405,127.72349163356,195,10,10,-0.6248044,0.079997875,1.4583998,1.4794153,0.39857054,-0.41568562,-0.04659526,-0.43125787
72,18,136,5181.024381515535,14092.084951356728,253657.5291244211,83448.3,89086.98101165,23242.341076691133,13249.752834687344,16.362090166399998,131.3442,33,8,16.753843385373333,5.503079220001063,85.04556544,18.597902922495688,3773.15,1094.3181818181818,0.0,0.2222222222222222,65305.07807862001,49398590.32830213,39147273.31252088,26507.79127801892,12140.324119114895,1.2857142857142858,9.659884550528497,57.72927416,56,33,20,31,23.436808730452928,29.463710256094735,73.45701863599999,44,10,10,-0.7007866,-0.31145296,1.5178242,0.21685325,0.76246667,-1.2497808000000001,-0.034246877,-1.0292078000000002
537,2,11,474.7980570264366,2433.9052375,4867.810475,1995.084,3701.9640000000004,1793.305899813544,809.9850902193297,204.1211990999984,1165.8464749999996,7,1,31.392632766090358,8.42195484375,202.36047597024003,58.099870159889576,98.53333333333332,0.0,0.0,0.0,90786.0,0.0,0.0,245694.44160762843,5264.960913291107,49.625,20.436970444341068,1158.7970680280905,5,4,4,5,12.936143937333052,197.7824490245384,34.2119829009222,6,1,4,0.23030908,-0.38033262,2.7618517999999996,-0.16979353,0.53606635,-0.48600146,0.8549138000000001,-1.3855016000000002
174,68,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,24,9,21,48.46807129999172,49.4665282931211,208.94877444634201,25,0,0,-0.9857418,-0.052613112999999996,1.6412741999999998,0.80548227,0.7806924,-1.3798875,-0.11368766400000001,-1.3670238000000001
